feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,valor_previsto
-0.41192323438595313,-0.1353342339231097,-0.3351431387781925,-2.49116140815146,0.579076300875503,1.8115557731939131,-1.229495157708088,1.2167234924979469,-157.2917582234171
-0.26043058649511314,-0.18759700009161193,0.6287305482596371,-0.13242558494333675,0.6604889823456973,-0.3027745451255383,1.3676513039359723,0.08479772902614344,130.56647748593144
-0.39075176990461724,0.5099312413567952,-0.10548536715777655,0.16685938989267557,0.48107036951077237,-2.3380087167915513,1.8418780020912402,-0.7324538759713198,98.78241075195322
-0.3428788615575641,0.30698107268623775,-0.009288561567815747,-0.8463597198869729,-0.5092133625991345,0.2783486346446696,1.813407698515423,-0.5849076534177698,72.32433145995437
0.9592533764490382,-0.461975597971284,-0.5822670625087771,0.46426374323579306,-0.08107074100802476,-0.09803107127978798,0.7060669498554304,0.5679945395242418,138.28319173841624
-0.06863404608546861,0.2700573583914221,-1.8206033005485172,0.9113627221747217,1.987275999230808,-1.3683150388328105,-1.9122549754197768,0.10575379127148042,-77.80603675077657
-0.4286545269165333,-0.5912847888018945,0.5560220968422908,-0.8464343014589786,-0.33689512678513855,1.0294405559270405,-1.8465730478044171,0.9256722095027217,-144.63316546618887
2.0916654352700794,-0.9415829664674247,-0.07696453644043502,0.9626849170525694,0.5507426915325475,0.9989678353166206,-0.08117361031679111,1.5405666113413128,187.48531822890175
-1.12728552370693,1.6235292108918062,-0.8216808263050224,-0.6512874649831818,-2.0017060017255335,-0.4507402773027516,-0.5277014119206057,-0.9681285978523266,-181.49542106127373
0.864584791751771,1.535121739812652,0.3803366503158828,0.7055133860602464,0.9210531280479252,-2.1626790105145295,1.3101948560543004,0.2559443770783465,162.6550163563724
-0.8627757640431206,1.0971527117536957,-2.1533429198712444,1.0599363840466218,-0.3920126399191296,0.6934789119139937,-0.47883745600840416,0.6170059495766975,62.0898070239101
-0.3578279334412669,1.006606541032628,-1.6942558959950778,-0.3863224754471755,0.3018733807210118,2.6378817522602,-0.5696989629257314,-2.205294372755906,-128.87774526028173
1.5447973463842604,0.26483599651798184,-0.9962990145453348,1.138638949687134,0.06985979698176144,1.9478909798017614,0.6960423134078911,-2.670167933371547,42.7345262907064
-1.129667459310537,-0.5492386533125753,-0.9928687053786982,-0.125819351548333,-1.1309873884855863,-0.4908064664964202,-0.24707943680771946,-1.0730913283626153,-144.32394646559308
0.8926644189355497,1.1068536244725686,-0.5938559901174687,0.20732583419364153,-0.17702945591481717,1.469643886658424,0.09851222107969118,-0.30184589415275553,23.072254186153344
0.9207545652572385,1.3627408269989625,-0.5384998869943409,0.31162882372473,-0.2869175759376756,-0.5698979194121059,1.245821554963504,0.6943993421472372,173.97539981989465
-0.39907053924309327,0.2201291874877759,-1.1815665791024124,0.586801850735655,-0.8247339795023627,0.4219688214334575,-1.7407006063803354,-0.26904109188808245,-160.72122731759802
-1.866700586803942,1.0331898643631479,-1.0010095444828142,-0.4627366479963379,0.397637501776279,-0.4245981660221425,-0.6514425498636812,-0.30704834092510147,-108.22261267697607
0.016036663013478343,-0.6237160349163927,1.3435465066220513,-0.2308641111979353,0.9151721507186228,0.8995987379794065,-0.31841685371830375,-1.50860945437971,-98.7881126449499
0.2103671135408869,0.14775590740012853,-0.11447237179886294,1.1718101432738448,-0.7780947858327143,1.530334564354411,-0.7618246716588487,1.4980976334877842,101.31146058703077
-2.128590208826931,1.1087766603072329,0.7888642158521251,-0.7474242459904361,-0.5296081995695587,0.4504119599294666,1.2411343200148017,0.5604146322087054,99.73564497249811
-1.1800239140985067,0.7546937503085799,-0.19646922455152543,-1.0835461924485188,0.8209820924169108,-1.8453943252229041,0.7189138372033486,-1.6641829545710272,-134.1936701659559
0.504270748038384,-0.8140106692915557,0.33011379047094364,-0.08225369967145317,1.3369690735559603,0.521449399059529,-0.3656770825305199,0.3064508629633407,-4.86570414350388
-0.3444772087524527,0.2006986942888783,1.1062315588599687,-0.5450872299955903,0.33776609905460137,-0.7494159869569733,0.2572534211115017,1.8167556295751046,81.22729878987224
-0.36159230006934645,-1.6179106457900545,0.8174857806561917,0.5734337916879819,-1.409679294659649,-1.4477067680783553,-2.071244067443572,0.8759738379125791,-172.31287614841187
0.3646018037048318,0.1331664893627056,-1.5251056410143606,0.8596950512977658,-1.7337670900082482,1.4781839356390019,0.33512613307366396,-1.0966250441473178,15.283527211532025
-0.7517435646871881,-1.1922574089937898,1.0799831696342017,-1.7680812423866143,-0.6846808925126543,-0.03861713354871464,-0.4121565551918167,-1.0551375469323623,-244.348609083713
-0.5479053042069351,-0.8186050266600786,1.1910858547734768,1.2907584241224281,0.7241365593144973,-1.3358624041686133,1.092106783982426,2.5879089735306846,280.8158993097229
1.1279249855168274,0.3544065674743389,0.01069331179648031,0.4925234462063564,0.49941460793906933,-0.40573650163225167,0.8530604560516108,0.3278187158159839,154.93122498163595
-0.8082454929880238,0.4767725530026038,0.8362309764108673,-0.7399237285155085,0.5992276306643892,-1.0067925593266038,-0.974835576528597,0.2551230881234501,-107.60681927645439
-1.67963549770663,-1.4047652216670008,-0.1869715128172817,0.7841701737244763,0.7665037670055789,0.7463165225591263,-0.34687439189009384,0.028872480174467825,11.715699100066168
0.6082461916849685,-0.4159669279473586,-0.09662367001488972,-1.0022170189267248,0.7760279138434754,-1.317131919946585,-0.9457460606967811,-0.752435237353035,-206.98841542247504
-0.44672686572282877,0.5974729338967611,0.8638273441557671,1.370962760129293,-0.8492809619100916,0.1568987411985134,-1.0496741157567948,-2.401946943950546,-139.53114030635828
-0.46572975357025687,0.5425600435859647,-0.4694743859349521,-1.7249178325130328,-1.913280244657798,0.24196227156603412,-0.46341769281246226,-0.5622875292409727,-223.34057918097847
-0.35807944617931886,1.1818900425588936,0.9972655676588726,0.4385792909210054,-1.210160502980885,1.2272738220812627,-0.06644897530945597,-1.3700266273644293,-50.376315828245865
1.1222033332933687,-0.6719173104649906,1.1346396998210568,0.1817812325871601,-0.68015236575182,1.3831356467781524,-0.20331828541750677,0.2944189776840481,49.87496668672458
0.9154029704849369,0.8109137726156964,-0.5668133178023392,1.1329263873010347,-1.66871386234613,1.2227117928319309,-0.6537420298069675,2.060422698444699,160.04012752008697
1.0689184152380338,-1.7698913358905783,-0.8186850432111983,-1.053636614046387,0.09206229554656235,-0.1545588198877396,-0.9733574194340967,0.0655537251502785,-123.15138368755166
-0.4581369898417196,-0.5334524457759005,1.257613112576651,-0.21600142157311336,-0.3884799067714809,-0.09514812307732015,-1.026625482884179,0.33396514967619034,-113.21809024681403
-1.223669272060771,0.7888946307844868,1.9251131239369192,0.2707565235498433,0.5210286893314037,0.1809378270039994,1.2154705420797873,-1.160373451068,100.69187621654925
-0.8422957167700686,-0.07002977680804456,-1.431114142771255,-1.8360052833568312,-0.6116051462045847,-0.07984915348779596,-0.34750029970591045,-0.4411766907937603,-171.23135741610182
0.07409478041977519,0.7175422557959623,-0.26940683444455776,-1.7033824393551547,-1.3801014582148914,1.6286155455712918,1.502357052096028,-0.05554769889661878,38.39501805720629
-0.04991023304116202,0.36926377764990465,0.9752005416847661,-0.8093466847948803,0.3310389028172135,-0.589915396249933,-1.5058324053306205,-1.0257233949746074,-272.1617495832591
-0.5572813096145535,0.02050172936766847,0.7520463836188297,-0.7031564622558137,1.088092463208589,0.27008441134776406,0.00031861146506831443,-1.5333920889187305,-126.94988281864251
0.954164514190924,1.0066246315965148,0.28326995014659845,-0.9977562791069342,-1.4749506797103382,-0.3767754697378553,-0.5669763910042788,0.5670218329032266,-112.46694765273764
-0.23372405785172545,-1.7776809623702012,0.7851850823103762,1.6079150611191575,0.7769316923548287,0.707457710864381,0.7147456498889451,1.3534536476212031,262.9259802495246
-2.7391402061374728,-0.7239647304677874,1.167509822986446,-0.55317724534727,1.540323979819886,1.186145474042299,-0.6443402670219842,-0.2539517063972351,-56.68097474894113
-0.07187078581077398,-0.4083366806456837,-0.5426608989740664,0.826290124622276,0.2553543421120036,-1.3221729566400084,1.442940067837931,-0.02541136932159493,109.16755939966772
-0.14215117360181917,0.46646969093630625,-1.3119615453661218,1.2171299211561122,0.14765184053745017,0.8930678269867728,0.7282381073058656,-1.5222053049258542,70.7282767781069
0.3946715298229811,0.5885784044206096,-0.5805234498047227,1.196631486645651,0.4446026682201407,-1.1958830620351844,1.6699045043514062,-0.6097829043193822,175.45653305300903
0.18111228888942987,-1.5172538605721053,0.01920342096554723,-1.7383975785217862,0.00016050740708493661,1.0018704135410883,0.6673552844546782,-0.35844618930667493,-51.00111489077618
-0.020098751769651646,0.6558921377875826,-0.17759599475873897,-0.68604975703518,-1.7739696161121294,-0.7712002995492906,0.9639069340758625,-0.6172122466479616,-38.98723298110943
0.1812511626020504,0.3933070500053236,-0.10434279298689192,-1.0196953197088567,0.19484234027013805,0.46027162498230384,-0.7380570836613916,0.2063617713254507,-76.76217229355751
0.9256767577138694,0.09030979920643496,-0.8814337052269955,0.9475119085755672,-0.36249900288206854,0.03433338856883548,1.1644117405352703,0.6746949778086199,207.04552783263122
0.14020512617124528,0.8982968712060478,-0.4484904308664313,0.22367969649555597,1.2700861476800949,-2.010027622744882,0.3465331468192452,-0.11941766989216007,35.53757678288083
-0.7181956337876233,-0.31083914827499803,-1.1351601296858251,2.005768294509637,-1.5742096456021195,-0.12805117872967775,1.1561146166453071,1.2630280698169032,269.3495682041163
0.9982176559717297,0.09112486725337687,-0.07083684791609023,2.206468979884672,2.0773434395699533,0.6436687530224908,0.10769944910661848,0.07964958261392499,216.61254762259816
1.3427476033167658,-0.10477201168153431,1.1090994654767188,-0.058422310519861353,0.629476497114477,-0.6544457335513071,-0.5134883637740536,-1.8415656164845604,-151.85222922219802
-1.4509278911112242,0.638677139880301,-0.17262913429083468,-0.029216405853985244,1.0488641418753621,0.07557637267003782,-0.06357353918612146,0.775115121589086,75.76669327899842
0.7335478135058658,-0.14152963733784743,-0.7342333219710379,0.07660907045165961,-0.2376833169609843,0.008783654898147817,1.598321807641033,-0.5117635579423034,91.56204591368002
0.6357265264405499,0.49911050679894126,-1.4266492108103472,-0.4503681912566681,-1.873240111819152,-0.4992476144946552,0.12792720237457925,0.40684763513978306,-50.23330240072896
-1.910978378545258,0.9127268131198087,1.177570414149464,-0.8411213675603924,-0.5887048335567698,-0.6629899612710476,0.9513326061105448,1.7419225318939382,102.54030964390947
0.12417568474461345,0.9959736788464457,-1.181981996068219,-0.1683004231716427,-1.269465266012813,-0.3807634038618044,-0.6982618487513923,0.5991033318635947,-61.24119421183265
-0.20013455422813764,-0.1147888216345503,-1.2099650286671761,-0.6794195609428907,0.20681636179140384,-1.2485816890997645,-1.5028017113050698,0.2905803478745374,-187.05998371597656
-0.0022462017571209794,0.8219214824159002,-1.1182319393560314,-0.5505339682007013,0.12301867352675562,-0.8180021847417462,1.68076571338819,-0.6167301099564017,63.99662204010864
-0.818524805650065,0.32876685144105805,1.5837175456395398,-0.9436017159193308,0.5265477791536803,2.022212562972086,-0.12265510030761952,-1.1711676678012368,-93.45773249056829
0.0321850870368397,1.4436703191662383,1.3465716626102961,-0.30906623673826017,0.7320809514330224,0.8728170831783344,0.29137898481594593,0.40482340880826806,100.61733137837132
0.027010554301906357,1.8898139038938433,0.29456851257516387,0.7110461025453031,-0.4999624972086356,-1.4084233842060085,0.9130708059288597,-1.1710410396618163,45.91603695807454
2.632382064837391,1.0536417966078395,-0.9758732529773327,-0.8583577801812136,0.1848361236948739,0.4933179008808892,-0.949398888831943,0.7003098794089914,-45.12160570959095
-0.9198106131509073,0.3864461835180462,2.5651540585996915,2.350339120154303,0.17695924973983332,-1.8788569137431494,-0.05087965164398104,1.2708122296569129,190.05116296871586
-0.05706129143115594,-0.23875260206343432,-1.3200771877373016,1.1706616293176602,0.4752586047173115,0.14159578673988282,1.2855822343616794,-1.655224712189433,126.24942395475568
-1.0903921988074388,0.3268524062609343,0.07978843143232382,1.358949951267116,0.8935422058891094,1.613358929079484,0.22731379549231806,-0.5283308891104243,101.56530153096563
1.23779650381161,0.0925313917410772,0.48700896780815517,-1.0580617172905176,-0.5874512748557071,0.7373226156755405,1.0258195333018967,-0.5439397669715936,-5.677911433798361
-0.9501525300518722,-1.124165984761934,1.1780873685621747,-0.6594954368384278,0.7077916141550177,0.10607257638683824,0.7002098475187654,0.17048468069691408,43.946271353111264
1.2692556718986205,-0.3755089806394995,0.6190831693880101,0.16333468067753845,0.2940820387932141,-0.49731714635766955,-0.6560972360056414,1.4617170162571183,28.189831573110077
-0.06636983921005428,0.050090148570797105,0.3233938550656872,-1.0046892788749149,0.49444092349360613,-1.3066793306447917,0.5558564515518563,0.6466143019889341,-12.280721998672078
0.2036922784764595,1.639297135207276,-0.020787183890901204,0.3962775398868718,0.5456106633808282,0.9239743341675953,0.8686540584366282,0.9805632589915355,187.79156783493528
-0.1035878946470647,-0.25772456158629525,1.2373697935635992,-0.30466783375565604,0.679373170574121,-0.8594597234480168,1.2833545772882056,0.6205008990991628,140.54188158893936
-1.0794739195745453,1.372278913446575,-0.16128543366114506,0.39464408335666606,-0.5993027886237254,-1.0149165707990837,0.4963816465288452,0.35829981493276813,39.91989627010347
-0.5436068960930526,-1.4811457246217157,-1.9645360381029247,-0.8679224627511536,1.8338965460243755,1.992036635959309,-0.0023689161328080566,0.5571376184034819,50.67066186008355
-0.8281962729652346,-2.3161438629688766,-1.1996975283653082,0.7931756882186773,0.14506374595938162,-2.018487864388638,0.8580141953021454,-0.12205713212127726,35.59421782365866
0.2595956466989539,-0.7176391376105407,-0.1349902279770614,0.574386351133876,0.8410412769616195,0.7738771734428223,-1.1037585626023165,-0.49736953314026283,-70.87330192831524
0.3649610024662254,0.49568188797260465,0.8700677306887542,0.2010990467149675,-0.05761879703358539,2.403415585238275,0.15041890514357642,1.050654396007612,162.0144438886844
-1.431186765846887,1.1658867394684167,1.4310197801252555,0.8802632056007167,0.2404627448017032,-1.6880218445968753,0.5384693872544943,-0.0795670489861375,76.26323709190768
-0.8111440147504635,2.368393468235372,0.2643014140759551,-0.11908584242731844,-0.27585271463774547,-1.460150262066399,0.3132512598017035,-2.2106995273905556,-107.64899301402565
0.42192075423528475,0.3287624103034804,-0.06413834659299254,-0.24415663529064868,0.45353430151397983,1.613711269058647,0.32135721545027307,0.9640871682883573,129.32607603506253
0.8324005385905596,0.24107607880329518,0.263819085679341,1.1464718774879026,0.23154106881380565,-0.22836079265763917,-0.18707426992272058,0.7906862100258404,116.55001802560331
0.6927757697082377,-0.630863510683409,-0.28212494313773495,-0.8136645751375527,-0.3864948903227902,-0.20470723352228773,-0.8644303136735378,-0.7696664090113885,-164.66738637589245
-0.1975293374691683,-0.901103286984357,-1.8316512287136264,-1.2595627288697413,-0.0809879094021674,-0.5495445908100448,-0.13609645868164935,0.357192878994939,-81.48528229009771
-1.008267757866345,1.910435632133414,-0.8212867957201709,0.015306574845510054,-1.1981807529612727,-0.7022204860755791,-0.9890044382860126,1.0889105126652388,-68.59113281620714
-0.8877695115385407,1.4244958212469476,-0.8360621521000247,0.7595148874861078,-0.2867942357382693,0.9976320769202445,-0.09170602414512598,-0.29175863225853715,40.92610237712623
0.641541644936012,0.3431585541974166,-1.0777207457916016,-0.5066348337879193,-0.97826564926624,-0.787036278933299,0.6229440304133081,0.23987275228472507,-17.930352471725566
-0.425924599317566,1.9222245602694528,0.5135213692547353,0.45303965657205897,-0.9080669707599653,-1.428067176105445,0.40921257860654675,1.073118026799375,67.33422063380456
0.6072890151016929,0.7132662507965424,1.3142265757035791,2.598822900074582,-0.030263057596985755,1.4678504449973098,-1.0259648174807778,-1.7240618108680354,7.496324463357764
-0.31607285602704976,0.1973157074055956,0.08865759096143744,-0.13944627568099954,1.2038844371688162,0.6157711497711416,-0.6176518954343502,-0.4501892648514116,-69.45995164879722
-0.8484286341908146,-0.9266983088473107,-0.41299782214343406,-0.3596296724524624,-1.7858664919341112,0.5731278132412001,-0.03143917037477642,0.3011073391917421,-51.248391806827186
-0.048965030858450255,0.5667717261841796,-0.11480224875906367,0.8080361894020714,3.112910201043841,0.7114105794654951,-0.6573725539947244,-0.8480655980305086,44.772759762548446
-0.05171279056027103,-0.2128598827563673,-1.3600235763105946,0.8147307216216817,0.995302900529223,0.6877638485617686,-0.9614718135105067,-0.3056320547856803,3.236901701925124
1.1478027917597526,3.040686954159441,-0.5842290931920854,0.6543556905962175,0.5090451447971439,-0.5859507687138121,-0.9680129645892809,1.1289567351829475,29.239020690399045
-0.4134487034717953,0.2690526930157071,1.2065357234543024,0.9389571782348514,-0.18859482914748824,0.28638674395539016,-0.9001602278736629,-1.5297740801093362,-136.1412762543314
-0.47490365662252443,-0.25890497370407733,0.28328787154614216,0.12637957954641182,-1.3459796802467485,0.8712972974572442,0.5866938014752747,1.9389289990582848,145.93882824630887
1.203874741793595,-0.3015136445386949,0.29916456718847856,-0.0024678493121753704,0.018073473423663822,0.5316987339898607,-1.2903683825796395,-1.5062148709065084,-191.88143882876292
-1.4500163561675328,-2.707565693672108,0.38505516793783434,-0.6633383235123018,-0.8121694717263299,-0.9659709246115364,0.26264198787169046,-1.375149392040303,-174.18576046801897
1.430624396998394,0.10984309313381067,-0.8626663578885319,0.9843624695820279,0.15571731953044088,-0.23654657964093476,1.1939822731788443,-1.3294935721929189,115.21546166601614
-0.029262813684978354,-0.36961033604363397,0.6215718898560508,-1.7730324682068814,-0.05139372358848624,1.1260502507721681,0.37710039390218647,1.2619215007139917,23.579836283071216
0.9167064725890186,0.3990047592438523,-0.6619351799174277,1.4399540414286307,0.7255901754823215,0.5475265304356202,1.7075488893217605,1.07562679401766,338.440276460859
0.03178390487063994,-0.9468000941813317,1.8224633429937909,0.959496076599441,-0.17920265431914087,-1.8355704768708747,1.7750370211274655,-0.3650550328049707,148.49135947843706
-0.1395140283330708,1.0288774416789441,-0.9776468371548056,-0.7172829730156689,0.3421194201096571,0.6101335450879344,-1.808342054024234,0.6602587067065492,-146.6812298926659
1.029758164309032,-0.41800912863341977,-1.1436713015390583,-0.6993188732566719,-0.4089155349199863,-0.4665075273501172,0.959575892385135,-1.1978537453259108,-52.00004739327676
-0.3005359851787682,0.9859483833147212,0.2079200673839576,-2.124027075878851,1.6785739643487574,0.2669757831275602,1.49116640428018,-0.6900125998145852,35.27444930437525
-0.8238368696411541,1.1273500893554853,0.9970593564536414,-2.219777947451851,-0.14685352125530088,1.1910906831461916,-1.1298498572185598,-1.3996815047326863,-269.321057315225
-1.3691326623816966,1.7649718541264443,-0.13894435086533452,-1.375320682059021,0.15181909274375874,-1.2748515710123025,0.6511897695753841,-2.0017254812342866,-162.64166916054828
0.7561151761751815,0.059654565007084104,1.021658728197938,0.670167262130463,-0.2867063218036532,-0.5318757929022689,-0.16306127972697482,-0.03139593706602425,34.81991495308755
-0.05577433767981306,-1.3733242797608214,-0.6104923262720335,-0.26015677962667516,-0.45450829930227044,1.0027245500816246,0.2918613130146538,-0.14953036454326896,3.8990107174656803
0.7775960617922721,1.1381503309676184,-0.6973642279161708,-1.98468794144591,0.23513529936618852,-1.4587583925306935,-0.5289163791046552,-0.2671374859417547,-181.14358271627114
-1.0532451601338715,0.40475085899636126,-0.39571611087514297,-1.3929816176751906,1.2431920191448558,-0.5493757686067274,-0.6976911440462046,-0.6417010304225171,-187.57692529780329
0.29497145570882155,-0.4068852445043747,-0.23591652931212392,-0.6654222981294605,1.2809395766667275,-1.4972576451786446,-0.5347566708443231,0.7219034854381414,-38.387164321025324
0.13192796677195706,-1.3367254388759306,0.17528677893392386,-0.09139955750911445,-0.218653277435036,-0.4545477187434442,-0.4118233689636573,-0.08087849786546131,-70.65295282110812
0.233285041087872,-0.062088698214287405,0.34562034465144587,-0.0936090233663665,0.3140226024861145,0.12147857932905783,1.0421905769830173,0.009226992995468902,76.86480949459816
2.0920985716179086,-0.5111052123287851,-0.8397974073487009,-1.124655688332994,-0.7673474859381645,0.5505569328262319,-3.635200227540102,-0.4956487528793405,-366.64526302931154
1.5008430302803784,0.5096892312246561,-0.5505870670007066,-0.6286702470308604,-0.4665740712027766,1.3528005348967251,-0.8143981874463238,-2.61813319869228,-208.57475211176416
-0.6117678621927194,-0.29356683659088617,-2.679984485964469,0.1469922842885556,-0.2565948357895235,2.143444818543648,0.9011117810621716,-1.3631030805815938,53.378895872253224
0.4241659464019164,-0.48388583405432156,-0.6514180036144483,-0.02435459226098284,-0.573700003938579,0.5228354880354996,-0.32034730819432017,2.1422703586118637,104.98277377582764
1.1961502215261264,-0.5218655165517466,-0.14753818810015182,0.49243733915416665,1.1847438987066807,1.4642012725235871,-0.9346089125902313,0.2898300418707116,46.60571909813764
-0.4076605785659349,-0.21952658244713985,-0.5167091094298853,-0.7691452798066177,-0.3515133767588989,-0.8238613106230867,0.7200135318362517,-0.9340055020627144,-35.92122031753455
0.3358472647200691,-1.3661983376689175,0.883606785994169,-0.38281748098675,-1.245051223503995,0.5163966677865788,-1.0814133807392872,-0.6060838322196587,-197.05567015274434
-1.4472177792579584,0.09242114733923629,1.3413300695496801,-0.8291434854434051,-0.2413149037447287,-0.30924390763272963,0.1352825085523179,0.02166541170356352,-63.532251062560995
0.05650767442926739,0.7051486589381767,-0.4150913367253287,-0.6903518661262891,0.6623061423683021,1.5583499601419777,0.2353171684846372,-0.08586390079776185,25.646551745152458
-0.8073800562841116,0.7834681062089172,0.03986420749158606,-2.0678183764773013,-1.426483156621165,1.5159451462942337,-0.6133636006232359,-1.1529019436473826,-237.5448688614186
-0.28261239000863825,0.24672821128627265,1.6377550185381118,0.5269285310410652,-0.42981192283138003,-0.05162542410916941,0.21236205380807743,0.10080885425937298,44.18711643626622
1.4238989372468513,-0.16164379447861094,-1.1627104393277614,-1.2787358548192564,0.10752500043079882,1.1711190647375707,-0.4644017814099108,-1.2258922634399458,-195.6370985149494
0.6329318177555108,0.4714155563864041,-0.8323555731042287,1.5475052013300616,-1.515744114997232,0.2029230208512997,-0.5522230442809712,1.7958776730955217,124.98664255785121
1.6956098601292395,1.8540238004386018,0.17165376996889647,-0.32565968059360106,0.5708915863683052,-0.28982190886839687,-1.5243590701971772,-0.702541629551626,-160.93311732165796
-1.1791082143628482,-1.9759632998916197,-0.38245239766929023,0.9259751007146168,-1.1904077356744902,0.03390272368233751,-0.5703140677864661,-0.09107586035302723,-59.25053081764412
0.26125053123385605,-1.3659557112005343,0.6835693232004776,-1.77623523289832,0.14338846734225108,-0.36927713924620315,1.2119439853864005,0.40865281148067084,11.457549904448822
-0.3013318614033824,0.7860963201043751,0.39726633562149777,0.06666975541378523,-0.7216221912293651,1.476753729848928,-0.9466099102115474,-2.6244111660438847,-234.51321744522815
0.07205085018665584,-0.7769912116935443,0.7873751382239931,0.5282883324746676,0.19278407772429806,1.3743116206542387,-0.45666758990472633,-0.2976425359964962,12.919367555046593
-0.5432015003763371,-1.874865655501711,0.6785496546210517,-0.8516172401867081,-1.3395179235650372,-0.19280608730741247,0.5220206351107666,0.9661253255303113,25.235909216411233
-0.129297457035508,-0.0785907959688194,-0.05589646661359551,0.9416190135514908,-0.7766940529721439,-0.13362772972677125,0.2066776285391162,0.0765180622437113,48.31517540166116
1.0634357218674595,0.6568058285094803,-0.8909854419534304,-0.3516742428437714,-1.47561274638294,0.6061496997584691,1.3583571664306051,1.9473042288896751,199.35762210824652
1.041732852654597,-0.6809088291356947,-0.8386576375205848,1.635007165731419,1.8968887478720813,0.5516802322559695,0.6819932992541455,0.44103583485076286,235.1402536429753
0.4070522871245351,0.9475264621228578,1.1241127199860135,-0.6267172245899651,-1.3796181647889305,-0.971656734541286,-0.7728776678236091,0.8623934723827588,-82.07571590510655
-0.8395275580176573,-2.1357998487348056,1.5199520059142992,-0.6729053320094016,0.14204447883054525,1.3722713166079914,0.7597872369530771,0.6628410930216325,61.90979610008355
-1.0440859358238408,0.33952994826365984,0.3280097179834053,-0.4949118732998493,-0.5891435454843897,0.9412563966689189,-1.1806260452951107,0.9639512510547117,-74.92821750348985
-1.7547584182762586,1.5861972650791303,0.30369259392119685,0.7123833448664562,2.1380552116340046,0.646870464896778,-0.041679778129414556,-0.7876615918104071,36.175525612259506
0.8232799156777053,-0.01109200394860206,0.32208231076698546,-0.97536602727825,0.017613251933657315,0.2257615231117544,-0.8130143722601298,1.3035079319347591,-61.3932008531777
-0.21968704502383987,0.3862260641045818,-1.5404327171242964,0.7750894117456407,-0.6913348611627764,1.1529341769747732,-0.36070450044957353,1.511322799203203,132.38445985344214
-0.20298063739565708,-0.6256772874962124,1.0964692338108837,1.2374381346841392,-0.0635245746153551,-0.8000385643976464,-1.3192471945987674,-0.45730165508679,-93.62850614189445
-0.8190526431188059,-1.222362807004254,0.36190783636098817,0.5985950914443922,0.3342754660765211,1.4381955852087482,-1.8437529587926298,0.7385660392020614,-80.10582740319026
-0.16424198503203188,-1.6233825299412434,0.2050753392346299,0.3080099022173409,-0.8360916702196265,0.697586970339199,1.8884369396142566,-1.3028447635247453,80.62005942759248
-0.3869294465999474,-0.3712573706703938,-2.1564453770050327,0.3387581622803661,0.42896794854851705,1.7379849851235203,0.981149715570353,-0.12839826591760886,150.85373792977364
0.3278795241593574,-0.25495579355369785,0.5488838353173644,-0.22979963057519381,-2.219300372747535,0.08589300629333041,-0.12545426000290022,-0.8514064342603136,-107.88784219372648
-1.525185436662198,-0.8612881023859011,0.40848533814647026,0.29919976608889587,-0.30530915351856486,-0.1947896212832356,-0.3564271205250787,-0.6235968803326393,-51.96312787670186
0.2066596984944911,-0.6975165706361199,0.15068585788386077,0.6290826192412396,-0.056661542413238425,-0.7554833935369165,0.8153168852079051,0.5515735388198252,119.01460872531308
0.10163005353342468,-1.8132934720171585,-0.15464970656083346,-0.6849871791437476,1.5884471762401118,1.167217733304373,-0.019318304271835673,0.8011817639881827,36.55673053282126
0.02447966985191076,-0.3422451301467918,1.6826475940132972,-2.256725105289419,-0.6336398659105773,-0.9626685344090254,2.5032378050694883,1.607019008249281,151.23152881265477
0.11491272637148015,-0.44567673990140944,1.2769830590630524,-1.08475880151045,-1.0413790885215242,1.633584832409058,1.017421669808901,-0.9056955910043086,-22.20003113748258
-0.5857927234486902,-1.1340201859349581,-0.9291363405097582,0.9588163064676725,-1.4409816345249187,-0.22159969438503932,-0.34677157676671216,1.127686294516429,46.651525494191965
0.7244910603817276,-0.47364545765119104,-1.3756340887863618,0.24180207155574857,1.3954340821991853,2.369287300811497,2.9430483352686214,0.3014070697811174,362.10178071276243
-0.718598402347532,1.3759084192989735,-0.8750446944279707,-1.3334321454495686,-0.46491307555602296,-0.3744549147013793,1.2577384675036598,-0.948831871623343,-59.0408173058932
-0.4397310582741749,-0.8946073022195039,1.2557561255735208,1.0318445394686349,0.19655477651157463,1.4469778843537329,-0.18687164416135904,-1.485560373036972,-7.611255401686334
0.0376450650971495,-3.1992646452121782,-0.7234372231630879,0.5749060409150368,1.9801543515313924,-0.13613584886697372,-0.4944926018821485,0.5304518530891508,24.90657934606245
0.8583512330053901,-0.8153111147881075,-2.335953618801436,0.9979543221425496,-0.8660067089826261,0.8756563632282364,-0.4011731717473891,-0.4033147673217075,-24.70015784852785
0.7165893397596517,-1.4362538649281178,-0.4876334209549628,2.497415126419854,1.3338857455005728,-1.730262730484345,0.6939232331912581,0.04600638673634095,215.3924776961554
0.4218272861608771,-0.28865816067923,0.2582027347011369,1.4785138785735428,0.7675090818172975,1.5262159587962787,-0.29003040146619263,-1.046619108093502,94.58643343275082
-0.04504447845515359,0.8500363951895699,-0.9204887877395782,-0.6476527563780456,-1.3555418611641263,-0.6567103997764666,0.20785323813764608,-0.3300068686248863,-76.88266141080848
-1.1785727847701737,-0.8866391692045981,1.434001003730461,0.9496414986165338,0.24523584789423636,1.4043162819949524,0.6727567871994219,-1.715093347182539,36.71393254558155
